"","source","target","weight","correlation","PN"
"637","Chryseobacterium","Ardenticatenales_genus",0.67352632010428,0.67352632010428,"pos"
"638","Chryseobacterium","Chryseolinea",0.619504194982473,0.619504194982473,"pos"
"639","Chryseobacterium","Sphingomonas",0.664937951137771,0.664937951137771,"pos"
"640","Chryseobacterium","Nitrospira",0.627611578321791,0.627611578321791,"pos"
"641","Chryseobacterium","A4b_genus",0.650902716062123,0.650902716062123,"pos"
"642","Chryseobacterium","Terrimonas",0.610293700264605,0.610293700264605,"pos"
"643","Chryseobacterium","S0134_terrestrial_group_genus",0.630360641678157,0.630360641678157,"pos"
"644","Chryseobacterium","S085_genus",0.678894050708348,0.678894050708348,"pos"
"645","Chryseobacterium","11_24_genus",0.721624121106836,0.721624121106836,"pos"
"646","Chryseobacterium","Croceibacterium",0.627763654845026,0.627763654845026,"pos"
"647","Chryseobacterium","Dongia",0.666421312682479,0.666421312682479,"pos"
"648","Chryseobacterium","Haliangiaceae_genus",0.699043685591311,0.699043685591311,"pos"
"649","Chryseobacterium","Saprospiraceae_genus",0.641680717393131,0.641680717393131,"pos"
"650","Chryseobacterium","Chitinophagaceae_genus",0.662838439010886,0.662838439010886,"pos"
"651","Solibacillus","Lysinibacillus",0.646849029029204,0.646849029029204,"pos"
"652","Solibacillus","Paenarthrobacter",0.614629996935783,0.614629996935783,"pos"
"653","Subgroup_7_genus","Ferruginibacter",0.777025107035024,0.777025107035024,"pos"
"654","Subgroup_7_genus","bacteriap25_genus",0.79039407121,0.79039407121,"pos"
"655","Subgroup_7_genus","Advenella",0.634814274862917,-0.634814274862917,"neg"
"656","Subgroup_7_genus","UTCFX1",0.627371736802424,0.627371736802424,"pos"
"657","Subgroup_7_genus","Siminovitchia",0.62337475371937,-0.62337475371937,"neg"
"658","Subgroup_7_genus","Massilia",0.6458542360566,0.6458542360566,"pos"
"659","Subgroup_7_genus","Pirellula",0.839341425481003,0.839341425481003,"pos"
"660","Subgroup_7_genus","Roseiflexaceae_genus",0.792995923928725,0.792995923928725,"pos"
"661","Subgroup_7_genus","Pir4_lineage",0.746894346068826,0.746894346068826,"pos"
"662","Subgroup_7_genus","Tissierella",0.730011880687031,-0.730011880687031,"neg"
"663","Subgroup_7_genus","MND1",0.697296528618142,0.697296528618142,"pos"
"664","Subgroup_7_genus","KD4-96_genus",0.63825220065191,0.63825220065191,"pos"
"665","Subgroup_7_genus","Actinomarinales_genus",0.611534503082911,0.611534503082911,"pos"
"666","Subgroup_7_genus","Rokubacteriales_genus",0.735267316732027,0.735267316732027,"pos"
"667","Subgroup_7_genus","Skermanella",0.777266859104583,0.777266859104583,"pos"
"668","Subgroup_7_genus","Subgroup_10",0.86078360573572,0.86078360573572,"pos"
"669","Subgroup_7_genus","Microscillaceae_genus",0.89493845830152,0.89493845830152,"pos"
"670","Subgroup_7_genus","TRA3-20_genus",0.856066983238537,0.856066983238537,"pos"
"671","Subgroup_7_genus","Ardenticatenales_genus",0.716926619571668,0.716926619571668,"pos"
"672","Subgroup_7_genus","Lysobacter",0.832186330504511,0.832186330504511,"pos"
"673","Subgroup_7_genus","Steroidobacter",0.798604560310642,0.798604560310642,"pos"
"674","Subgroup_7_genus","Neobacillus",0.611825934615685,0.611825934615685,"pos"
"675","Subgroup_7_genus","Chryseolinea",0.907072596690174,0.907072596690174,"pos"
"676","Subgroup_7_genus","TK10_genus",0.763155925560854,0.763155925560854,"pos"
"677","Subgroup_7_genus","Sphingomonas",0.883634828523791,0.883634828523791,"pos"
"678","Subgroup_7_genus","Gemmataceae_genus",0.663960290659486,0.663960290659486,"pos"
"679","Subgroup_7_genus","Pseudaminobacter",0.647014151583277,-0.647014151583277,"neg"
"680","Subgroup_7_genus","Microlunatus",0.688339894849193,0.688339894849193,"pos"
"681","Subgroup_7_genus","Nitrospira",0.806217162707976,0.806217162707976,"pos"
"682","Subgroup_7_genus","SC-I-84_genus",0.872550400050404,0.872550400050404,"pos"
"683","Subgroup_7_genus","Bryobacter",0.828972052090066,0.828972052090066,"pos"
"684","Subgroup_7_genus","A4b_genus",0.841082968793344,0.841082968793344,"pos"
"685","Subgroup_7_genus","0319-7L14_genus",0.782417729234882,0.782417729234882,"pos"
"686","Subgroup_7_genus","Arenimicrobium",0.803989556987844,0.803989556987844,"pos"
"687","Subgroup_7_genus","Pirellulaceae_genus",0.768522246793223,0.768522246793223,"pos"
"688","Subgroup_7_genus","Terrimonas",0.866833952121682,0.866833952121682,"pos"
"689","Subgroup_7_genus","S0134_terrestrial_group_genus",0.780819123766011,0.780819123766011,"pos"
"690","Subgroup_7_genus","Flavisolibacter",0.7309983309764,0.7309983309764,"pos"
"691","Subgroup_7_genus","Entotheonellaceae_genus",0.753185570372462,0.753185570372462,"pos"
"692","Subgroup_7_genus","Xanthobacteraceae_genus",0.657049119375374,0.657049119375374,"pos"
"693","Subgroup_7_genus","P2-11E_genus",0.651301297217916,0.651301297217916,"pos"
"694","Subgroup_7_genus","S085_genus",0.72676646995372,0.72676646995372,"pos"
"695","Subgroup_7_genus","11_24_genus",0.82959877967847,0.82959877967847,"pos"
"696","Subgroup_7_genus","Croceibacterium",0.850698282143019,0.850698282143019,"pos"
"697","Subgroup_7_genus","Dongia",0.810765018832382,0.810765018832382,"pos"
"698","Subgroup_7_genus","AKIW781_genus",0.839910580763224,0.839910580763224,"pos"
"699","Subgroup_7_genus","Haliangiaceae_genus",0.811177748437771,0.811177748437771,"pos"
"700","Subgroup_7_genus","Saprospiraceae_genus",0.896742946082836,0.896742946082836,"pos"
"701","Subgroup_7_genus","Ohtaekwangia",0.745286261992805,0.745286261992805,"pos"
"702","Subgroup_7_genus","Blastocatellaceae_genus",0.878095565226647,0.878095565226647,"pos"
"703","Subgroup_7_genus","Chitinophagaceae_genus",0.756021281700059,0.756021281700059,"pos"
"704","Ferruginibacter","bacteriap25_genus",0.619419492511752,0.619419492511752,"pos"
"705","Ferruginibacter","Siminovitchia",0.706492192787433,-0.706492192787433,"neg"
"706","Ferruginibacter","Domibacillus",0.634890730000543,-0.634890730000543,"neg"
"707","Ferruginibacter","Massilia",0.810818694456248,0.810818694456248,"pos"
"708","Ferruginibacter","Pirellula",0.794325903700821,0.794325903700821,"pos"
"709","Ferruginibacter","Roseiflexaceae_genus",0.715829730336639,0.715829730336639,"pos"
"710","Ferruginibacter","Pir4_lineage",0.627725104216261,0.627725104216261,"pos"
"711","Ferruginibacter","Tissierella",0.725874730589899,-0.725874730589899,"neg"
"712","Ferruginibacter","Skermanella",0.787776521840421,0.787776521840421,"pos"
"713","Ferruginibacter","Subgroup_10",0.706009993573309,0.706009993573309,"pos"
"714","Ferruginibacter","Microscillaceae_genus",0.800481281212602,0.800481281212602,"pos"
"715","Ferruginibacter","TRA3-20_genus",0.696399983278967,0.696399983278967,"pos"
"716","Ferruginibacter","Ardenticatenales_genus",0.618053967150518,0.618053967150518,"pos"
"717","Ferruginibacter","Steroidobacter",0.738440125619328,0.738440125619328,"pos"
"718","Ferruginibacter","Neobacillus",0.676205962439597,0.676205962439597,"pos"
"719","Ferruginibacter","Chryseolinea",0.787968156107641,0.787968156107641,"pos"
"720","Ferruginibacter","Sphingomonas",0.736957484351698,0.736957484351698,"pos"
"721","Ferruginibacter","Pseudaminobacter",0.707370365209062,-0.707370365209062,"neg"
"722","Ferruginibacter","Microlunatus",0.632636390167481,0.632636390167481,"pos"
"723","Ferruginibacter","Nitrospira",0.614307691951029,0.614307691951029,"pos"
"724","Ferruginibacter","SC-I-84_genus",0.66700021519653,0.66700021519653,"pos"
"725","Ferruginibacter","Bryobacter",0.843972940283436,0.843972940283436,"pos"
"726","Ferruginibacter","A4b_genus",0.793706641133021,0.793706641133021,"pos"
"727","Ferruginibacter","0319-7L14_genus",0.714735097869166,0.714735097869166,"pos"
"728","Ferruginibacter","Arenimicrobium",0.697688474129556,0.697688474129556,"pos"
"729","Ferruginibacter","Pirellulaceae_genus",0.638636398024145,0.638636398024145,"pos"
"730","Ferruginibacter","Terrimonas",0.758923300021057,0.758923300021057,"pos"
"731","Ferruginibacter","S0134_terrestrial_group_genus",0.622192028398708,0.622192028398708,"pos"
"732","Ferruginibacter","Flavisolibacter",0.887116186838255,0.887116186838255,"pos"
"733","Ferruginibacter","11_24_genus",0.655923235799277,0.655923235799277,"pos"
"734","Ferruginibacter","Croceibacterium",0.901248259093157,0.901248259093157,"pos"
"735","Ferruginibacter","Dongia",0.645656529030204,0.645656529030204,"pos"
"736","Ferruginibacter","AKIW781_genus",0.750192163074901,0.750192163074901,"pos"
"737","Ferruginibacter","Haliangiaceae_genus",0.717574582232601,0.717574582232601,"pos"
"738","Ferruginibacter","Saprospiraceae_genus",0.83485816483509,0.83485816483509,"pos"
"739","Ferruginibacter","Ohtaekwangia",0.882801586217432,0.882801586217432,"pos"
"740","Ferruginibacter","Blastocatellaceae_genus",0.747974797479748,0.747974797479748,"pos"
"741","Ferruginibacter","Chitinophagaceae_genus",0.882022067769627,0.882022067769627,"pos"
"742","bacteriap25_genus","UTCFX1",0.884288145207033,0.884288145207033,"pos"
"743","bacteriap25_genus","67_14_genus",0.635523863544283,0.635523863544283,"pos"
"744","bacteriap25_genus","Massilia",0.600029055992674,0.600029055992674,"pos"
"745","bacteriap25_genus","Pirellula",0.82400129649137,0.82400129649137,"pos"
"746","bacteriap25_genus","Roseiflexaceae_genus",0.872133538611134,0.872133538611134,"pos"
"747","bacteriap25_genus","Pir4_lineage",0.892877400534803,0.892877400534803,"pos"
"748","bacteriap25_genus","MND1",0.825459849282878,0.825459849282878,"pos"
"749","bacteriap25_genus","KD4-96_genus",0.760260930083941,0.760260930083941,"pos"
"750","bacteriap25_genus","Actinomarinales_genus",0.860280423003555,0.860280423003555,"pos"
"751","bacteriap25_genus","Rokubacteriales_genus",0.847338141155498,0.847338141155498,"pos"
"752","bacteriap25_genus","Skermanella",0.623632393312516,0.623632393312516,"pos"
"753","bacteriap25_genus","Subgroup_10",0.822027727793223,0.822027727793223,"pos"
"754","bacteriap25_genus","Microscillaceae_genus",0.891239172093273,0.891239172093273,"pos"
"755","bacteriap25_genus","TRA3-20_genus",0.913607273529823,0.913607273529823,"pos"
"756","bacteriap25_genus","Ardenticatenales_genus",0.933544059592836,0.933544059592836,"pos"
"757","bacteriap25_genus","Gaiella",0.609756097560976,0.609756097560976,"pos"
"758","bacteriap25_genus","Lysobacter",0.768414228992788,0.768414228992788,"pos"
"759","bacteriap25_genus","Steroidobacter",0.780885278150675,0.780885278150675,"pos"
"760","bacteriap25_genus","Gaiellales_genus",0.708127380277125,0.708127380277125,"pos"
"761","bacteriap25_genus","JG30-KF-CM45_genus",0.649137022931691,0.649137022931691,"pos"
"762","bacteriap25_genus","Neobacillus",0.671594279324128,0.671594279324128,"pos"
"763","bacteriap25_genus","Chryseolinea",0.854896308873354,0.854896308873354,"pos"
"764","bacteriap25_genus","TK10_genus",0.8640304675472,0.8640304675472,"pos"
"765","bacteriap25_genus","MB-A2-108_genus",0.730329794992302,0.730329794992302,"pos"
"766","bacteriap25_genus","Sphingomonas",0.846665056911742,0.846665056911742,"pos"
"767","bacteriap25_genus","Gemmataceae_genus",0.696783080787618,0.696783080787618,"pos"
"768","bacteriap25_genus","Microlunatus",0.7670677855654,0.7670677855654,"pos"
"769","bacteriap25_genus","Nitrospira",0.953805021038986,0.953805021038986,"pos"
"770","bacteriap25_genus","SC-I-84_genus",0.79291762959618,0.79291762959618,"pos"
"771","bacteriap25_genus","Bryobacter",0.670670534619678,0.670670534619678,"pos"
"772","bacteriap25_genus","A4b_genus",0.866901665960137,0.866901665960137,"pos"
"773","bacteriap25_genus","0319-7L14_genus",0.779507197622432,0.779507197622432,"pos"
"774","bacteriap25_genus","Arenimicrobium",0.691035820513712,0.691035820513712,"pos"
"775","bacteriap25_genus","Pirellulaceae_genus",0.859492747751398,0.859492747751398,"pos"
"776","bacteriap25_genus","Terrimonas",0.816651937133991,0.816651937133991,"pos"
"777","bacteriap25_genus","S0134_terrestrial_group_genus",0.885361695443441,0.885361695443441,"pos"
"778","bacteriap25_genus","Flavisolibacter",0.643881816630202,0.643881816630202,"pos"
"779","bacteriap25_genus","Entotheonellaceae_genus",0.929297841206847,0.929297841206847,"pos"
"780","bacteriap25_genus","Xanthobacteraceae_genus",0.753180455392594,0.753180455392594,"pos"
"781","bacteriap25_genus","P2-11E_genus",0.845927365175274,0.845927365175274,"pos"
"782","bacteriap25_genus","S085_genus",0.891563347476412,0.891563347476412,"pos"
"783","bacteriap25_genus","11_24_genus",0.882727856964124,0.882727856964124,"pos"
"784","bacteriap25_genus","Croceibacterium",0.712726069278156,0.712726069278156,"pos"
"785","bacteriap25_genus","Dongia",0.85165376645396,0.85165376645396,"pos"
"786","bacteriap25_genus","AKAU4049_genus",0.818815331010453,0.818815331010453,"pos"
"787","bacteriap25_genus","AKIW781_genus",0.779272344218459,0.779272344218459,"pos"
"788","bacteriap25_genus","Haliangiaceae_genus",0.863846352218078,0.863846352218078,"pos"
"789","bacteriap25_genus","Saprospiraceae_genus",0.736485251911595,0.736485251911595,"pos"
"790","bacteriap25_genus","Ohtaekwangia",0.629463819527453,0.629463819527453,"pos"
"791","bacteriap25_genus","Blastocatellaceae_genus",0.8044229218514,0.8044229218514,"pos"
"792","bacteriap25_genus","Chitinophagaceae_genus",0.667756545576998,0.667756545576998,"pos"
"793","Advenella","Siminovitchia",0.602790570479839,0.602790570479839,"pos"
"794","Advenella","Subgroup_10",0.629565856133656,-0.629565856133656,"neg"
"795","Advenella","Microscillaceae_genus",0.633759048195289,-0.633759048195289,"neg"
"796","Advenella","TRA3-20_genus",0.651538182536615,-0.651538182536615,"neg"
"797","Advenella","Chryseolinea",0.628628508979426,-0.628628508979426,"neg"
"798","Advenella","Sphingomonas",0.616147641536428,-0.616147641536428,"neg"
"799","Advenella","Pirellulaceae_genus",0.663507020636838,-0.663507020636838,"neg"
"800","Advenella","Terrimonas",0.707358270602671,-0.707358270602671,"neg"
"801","Advenella","S0134_terrestrial_group_genus",0.671750453347319,-0.671750453347319,"neg"
"802","Advenella","Saprospiraceae_genus",0.666552486604481,-0.666552486604481,"neg"
"803","UTCFX1","Massilia",0.665547086985654,0.665547086985654,"pos"
"804","UTCFX1","Pirellula",0.714609837128272,0.714609837128272,"pos"
"805","UTCFX1","Roseiflexaceae_genus",0.839721254355401,0.839721254355401,"pos"
"806","UTCFX1","Pir4_lineage",0.80828133862734,0.80828133862734,"pos"
"807","UTCFX1","MND1",0.675390973178835,0.675390973178835,"pos"
"808","UTCFX1","KD4-96_genus",0.641384061139884,0.641384061139884,"pos"
"809","UTCFX1","Actinomarinales_genus",0.921063307342007,0.921063307342007,"pos"
"810","UTCFX1","Rokubacteriales_genus",0.701806984847257,0.701806984847257,"pos"
"811","UTCFX1","Subgroup_10",0.713266886750286,0.713266886750286,"pos"
"812","UTCFX1","Microscillaceae_genus",0.779398664910522,0.779398664910522,"pos"
"813","UTCFX1","TRA3-20_genus",0.814895869364178,0.814895869364178,"pos"
"814","UTCFX1","Ardenticatenales_genus",0.926736376546929,0.926736376546929,"pos"
"815","UTCFX1","Lysobacter",0.658698646787132,0.658698646787132,"pos"
"816","UTCFX1","Steroidobacter",0.680609653830901,0.680609653830901,"pos"
"817","UTCFX1","Gaiellales_genus",0.653512681306215,0.653512681306215,"pos"
"818","UTCFX1","Neobacillus",0.736903018795452,0.736903018795452,"pos"
"819","UTCFX1","Chryseolinea",0.715466984839392,0.715466984839392,"pos"
"820","UTCFX1","TK10_genus",0.738432866056235,0.738432866056235,"pos"
"821","UTCFX1","MB-A2-108_genus",0.686573211247063,0.686573211247063,"pos"
"822","UTCFX1","Peribacillus",0.680465793843894,0.680465793843894,"pos"
"823","UTCFX1","Sphingomonas",0.765621211127139,0.765621211127139,"pos"
"824","UTCFX1","Microlunatus",0.678497630312603,0.678497630312603,"pos"
"825","UTCFX1","Nitrospira",0.856552406097463,0.856552406097463,"pos"
"826","UTCFX1","SC-I-84_genus",0.651594344362073,0.651594344362073,"pos"
"827","UTCFX1","Bryobacter",0.60924311844217,0.60924311844217,"pos"
"828","UTCFX1","A4b_genus",0.769903975349342,0.769903975349342,"pos"
"829","UTCFX1","0319-7L14_genus",0.750405379408367,0.750405379408367,"pos"
"830","UTCFX1","Pirellulaceae_genus",0.721740539664533,0.721740539664533,"pos"
"831","UTCFX1","Terrimonas",0.651925840911614,0.651925840911614,"pos"
"832","UTCFX1","S0134_terrestrial_group_genus",0.75494382791738,0.75494382791738,"pos"
"833","UTCFX1","Entotheonellaceae_genus",0.818443337651653,0.818443337651653,"pos"
"834","UTCFX1","Xanthobacteraceae_genus",0.617859168624909,0.617859168624909,"pos"
"835","UTCFX1","P2-11E_genus",0.777628731308759,0.777628731308759,"pos"
"836","UTCFX1","S085_genus",0.877461718309891,0.877461718309891,"pos"
"837","UTCFX1","11_24_genus",0.821004315581041,0.821004315581041,"pos"
"838","UTCFX1","Croceibacterium",0.620170613224138,0.620170613224138,"pos"
"839","UTCFX1","Dongia",0.828712778836744,0.828712778836744,"pos"
"840","UTCFX1","AKAU4049_genus",0.842638359938417,0.842638359938417,"pos"
"841","UTCFX1","AKIW781_genus",0.660481322421198,0.660481322421198,"pos"
"842","UTCFX1","Haliangiaceae_genus",0.787665137180551,0.787665137180551,"pos"
"843","UTCFX1","Saprospiraceae_genus",0.624968267046381,0.624968267046381,"pos"
"844","UTCFX1","Blastocatellaceae_genus",0.672021699973642,0.672021699973642,"pos"
"845","UTCFX1","Chitinophagaceae_genus",0.609868504158055,0.609868504158055,"pos"
"846","67_14_genus","Blastococcus",0.884936390892148,0.884936390892148,"pos"
"847","67_14_genus","Pirellula",0.677497771655457,0.677497771655457,"pos"
"848","67_14_genus","Roseiflexaceae_genus",0.648974961510412,0.648974961510412,"pos"
"849","67_14_genus","Pir4_lineage",0.66988088485536,0.66988088485536,"pos"
"850","67_14_genus","MND1",0.686249088404505,0.686249088404505,"pos"
"851","67_14_genus","KD4-96_genus",0.844374215676259,0.844374215676259,"pos"
"852","67_14_genus","Rokubacteriales_genus",0.664370796531886,0.664370796531886,"pos"
"853","67_14_genus","Skermanella",0.60450604570735,0.60450604570735,"pos"
"854","67_14_genus","Subgroup_10",0.60029176572655,0.60029176572655,"pos"
"855","67_14_genus","Microscillaceae_genus",0.612934605668948,0.612934605668948,"pos"
"856","67_14_genus","Nocardioides",0.787051292439835,0.787051292439835,"pos"
"857","67_14_genus","TRA3-20_genus",0.693816363761982,0.693816363761982,"pos"
"858","67_14_genus","Gaiella",0.871485292926019,0.871485292926019,"pos"
"859","67_14_genus","Lysobacter",0.718661372660238,0.718661372660238,"pos"
"860","67_14_genus","Steroidobacter",0.600599919632342,0.600599919632342,"pos"
"861","67_14_genus","Gaiellales_genus",0.84587958836399,0.84587958836399,"pos"
"862","67_14_genus","Solirubrobacter",0.865975204602544,0.865975204602544,"pos"
"863","67_14_genus","JG30-KF-CM45_genus",0.880398671096346,0.880398671096346,"pos"
"864","67_14_genus","TK10_genus",0.811684628474192,0.811684628474192,"pos"
"865","67_14_genus","MB-A2-108_genus",0.784944493963212,0.784944493963212,"pos"
"866","67_14_genus","Peribacillus",0.606475607155168,0.606475607155168,"pos"
"867","67_14_genus","Sphingomonas",0.622173604088393,0.622173604088393,"pos"
"868","67_14_genus","Gemmataceae_genus",0.740863787375415,0.740863787375415,"pos"
"869","67_14_genus","Microlunatus",0.852072445089814,0.852072445089814,"pos"
"870","67_14_genus","Nitrospira",0.648755985505743,0.648755985505743,"pos"
"871","67_14_genus","SC-I-84_genus",0.68562862176937,0.68562862176937,"pos"
"872","67_14_genus","0319-7L14_genus",0.667558420592838,0.667558420592838,"pos"
"873","67_14_genus","Pirellulaceae_genus",0.76695567620128,0.76695567620128,"pos"
"874","67_14_genus","Entotheonellaceae_genus",0.704023338368075,0.704023338368075,"pos"
"875","67_14_genus","Xanthobacteraceae_genus",0.721578478243254,0.721578478243254,"pos"
"876","67_14_genus","AKAU4049_genus",0.609594036139697,0.609594036139697,"pos"
"877","67_14_genus","AKIW781_genus",0.743132647273317,0.743132647273317,"pos"
"878","67_14_genus","Haliangiaceae_genus",0.61066537798698,0.61066537798698,"pos"
"879","Siminovitchia","Domibacillus",0.687982980588766,0.687982980588766,"pos"
"880","Siminovitchia","Massilia",0.701604756694395,-0.701604756694395,"neg"
"881","Siminovitchia","Pirellula",0.630555056922462,-0.630555056922462,"neg"
"882","Siminovitchia","Tissierella",0.738173698433349,0.738173698433349,"pos"
"883","Siminovitchia","Skermanella",0.650866667138132,-0.650866667138132,"neg"
"884","Siminovitchia","Subgroup_10",0.604065958946802,-0.604065958946802,"neg"
"885","Siminovitchia","Microscillaceae_genus",0.71645856876992,-0.71645856876992,"neg"
"886","Siminovitchia","TRA3-20_genus",0.661325916317255,-0.661325916317255,"neg"
"887","Siminovitchia","Steroidobacter",0.687197977647696,-0.687197977647696,"neg"
"888","Siminovitchia","Chryseolinea",0.671593946675435,-0.671593946675435,"neg"
"889","Siminovitchia","Sphingomonas",0.601052276979936,-0.601052276979936,"neg"
"890","Siminovitchia","Pseudaminobacter",0.618931014782966,0.618931014782966,"pos"
"891","Siminovitchia","Bryobacter",0.823682050479301,-0.823682050479301,"neg"
"892","Siminovitchia","A4b_genus",0.658498088529209,-0.658498088529209,"neg"
"893","Siminovitchia","0319-7L14_genus",0.60102117023271,-0.60102117023271,"neg"
"894","Siminovitchia","Arenimicrobium",0.743781232540486,-0.743781232540486,"neg"
"895","Siminovitchia","Terrimonas",0.769988737200562,-0.769988737200562,"neg"
"896","Siminovitchia","S0134_terrestrial_group_genus",0.665348060959818,-0.665348060959818,"neg"
"897","Siminovitchia","Flavisolibacter",0.638219039272924,-0.638219039272924,"neg"
"898","Siminovitchia","Croceibacterium",0.724781464664011,-0.724781464664011,"neg"
"899","Siminovitchia","AKIW781_genus",0.632682017058251,-0.632682017058251,"neg"
"900","Siminovitchia","Haliangiaceae_genus",0.624807181895233,-0.624807181895233,"neg"
"901","Siminovitchia","Saprospiraceae_genus",0.767039787000416,-0.767039787000416,"neg"
"902","Siminovitchia","Ohtaekwangia",0.795925659697935,-0.795925659697935,"neg"
"903","Siminovitchia","Blastocatellaceae_genus",0.643973912271011,-0.643973912271011,"neg"
"904","Siminovitchia","Chitinophagaceae_genus",0.75214520657483,-0.75214520657483,"neg"
"905","Lysinibacillus","Domibacillus",0.815868395513593,0.815868395513593,"pos"
"906","Lysinibacillus","Tissierella",0.755926576887295,0.755926576887295,"pos"
"907","Lysinibacillus","Paenibacillus",0.651835651645557,0.651835651645557,"pos"
"908","Lysinibacillus","Pseudaminobacter",0.601219877797013,0.601219877797013,"pos"
"909","Lysinibacillus","Microbacterium",0.609368676454426,0.609368676454426,"pos"
"910","Lysinibacillus","Ohtaekwangia",0.610444900332607,-0.610444900332607,"neg"
"911","Blastococcus","MND1",0.65416092699133,0.65416092699133,"pos"
"912","Blastococcus","KD4-96_genus",0.762691949898748,0.762691949898748,"pos"
"913","Blastococcus","Rokubacteriales_genus",0.628393161008022,0.628393161008022,"pos"
"914","Blastococcus","Nocardioides",0.881695162466575,0.881695162466575,"pos"
"915","Blastococcus","Gaiella",0.870837047240904,0.870837047240904,"pos"
"916","Blastococcus","Lysobacter",0.665505226480836,0.665505226480836,"pos"
"917","Blastococcus","Gaiellales_genus",0.811522567052913,0.811522567052913,"pos"
"918","Blastococcus","Solirubrobacter",0.929827404586338,0.929827404586338,"pos"
"919","Blastococcus","JG30-KF-CM45_genus",0.852037922372579,0.852037922372579,"pos"
"920","Blastococcus","TK10_genus",0.678632201604408,0.678632201604408,"pos"
"921","Blastococcus","MB-A2-108_genus",0.763876509196986,0.763876509196986,"pos"
"922","Blastococcus","Microlunatus",0.781897006435722,0.781897006435722,"pos"
"923","Blastococcus","SC-I-84_genus",0.624366922436236,0.624366922436236,"pos"
"924","Blastococcus","Microbacterium",0.627096669637793,0.627096669637793,"pos"
"925","Blastococcus","Pirellulaceae_genus",0.610890527509926,0.610890527509926,"pos"
"926","Blastococcus","Entotheonellaceae_genus",0.606134273825184,0.606134273825184,"pos"
"927","Blastococcus","Xanthobacteraceae_genus",0.697917510736569,0.697917510736569,"pos"
"928","Blastococcus","AKAU4049_genus",0.602787456445993,0.602787456445993,"pos"
"929","Domibacillus","Tissierella",0.738300717756852,0.738300717756852,"pos"
"930","Domibacillus","Streptomyces",0.601815087918321,0.601815087918321,"pos"
"931","Domibacillus","Paenibacillus",0.628555222429301,0.628555222429301,"pos"
"932","Domibacillus","Pseudaminobacter",0.708786155117299,0.708786155117299,"pos"
"933","Domibacillus","Bryobacter",0.677730224457779,-0.677730224457779,"neg"
"934","Domibacillus","Terrimonas",0.656226571502642,-0.656226571502642,"neg"
"935","Domibacillus","Flavisolibacter",0.60381805915099,-0.60381805915099,"neg"
"936","Domibacillus","Croceibacterium",0.6646495603031,-0.6646495603031,"neg"
"937","Domibacillus","Saprospiraceae_genus",0.64511800754507,-0.64511800754507,"neg"
"938","Domibacillus","Ohtaekwangia",0.737966041782485,-0.737966041782485,"neg"
"939","Domibacillus","Chitinophagaceae_genus",0.6823103187021,-0.6823103187021,"neg"
"940","Massilia","Pirellula",0.640998558917398,0.640998558917398,"pos"
"941","Massilia","Roseiflexaceae_genus",0.645642875038419,0.645642875038419,"pos"
"942","Massilia","Tissierella",0.648820662995638,-0.648820662995638,"neg"
"943","Massilia","Actinomarinales_genus",0.600292216519645,0.600292216519645,"pos"
"944","Massilia","Skermanella",0.629489792893131,0.629489792893131,"pos"
"945","Massilia","Subgroup_10",0.642761418517443,0.642761418517443,"pos"
"946","Massilia","Microscillaceae_genus",0.707460593435962,0.707460593435962,"pos"
"947","Massilia","TRA3-20_genus",0.646411115564128,0.646411115564128,"pos"
"948","Massilia","Ardenticatenales_genus",0.672788471492448,0.672788471492448,"pos"
"949","Massilia","Neobacillus",0.618844192908028,0.618844192908028,"pos"
"950","Massilia","Chryseolinea",0.655611855666496,0.655611855666496,"pos"
"951","Massilia","Sphingomonas",0.699331722741071,0.699331722741071,"pos"
"952","Massilia","Nitrospira",0.601121693121165,0.601121693121165,"pos"
"953","Massilia","Bryobacter",0.748714420182953,0.748714420182953,"pos"
"954","Massilia","A4b_genus",0.731094739141831,0.731094739141831,"pos"
"955","Massilia","0319-7L14_genus",0.641092484021136,0.641092484021136,"pos"
"956","Massilia","Terrimonas",0.691574595325951,0.691574595325951,"pos"
"957","Massilia","Flavisolibacter",0.713903709094291,0.713903709094291,"pos"
"958","Massilia","S085_genus",0.616715853229731,0.616715853229731,"pos"
"959","Massilia","11_24_genus",0.698815274367406,0.698815274367406,"pos"
"960","Massilia","Croceibacterium",0.762942224336262,0.762942224336262,"pos"
"961","Massilia","Dongia",0.620682395879658,0.620682395879658,"pos"
"962","Massilia","Haliangiaceae_genus",0.645249848322001,0.645249848322001,"pos"
"963","Massilia","Saprospiraceae_genus",0.752784217530351,0.752784217530351,"pos"
"964","Massilia","Ohtaekwangia",0.696600851424,0.696600851424,"pos"
"965","Massilia","Chitinophagaceae_genus",0.79122723824716,0.79122723824716,"pos"
"966","Pirellula","Roseiflexaceae_genus",0.847986386840613,0.847986386840613,"pos"
"967","Pirellula","Pir4_lineage",0.78640304675472,0.78640304675472,"pos"
"968","Pirellula","Tissierella",0.669259755016336,-0.669259755016336,"neg"
"969","Pirellula","MND1",0.707965318855846,0.707965318855846,"pos"
"970","Pirellula","KD4-96_genus",0.663830477429934,0.663830477429934,"pos"
"971","Pirellula","Actinomarinales_genus",0.669016946951893,0.669016946951893,"pos"
"972","Pirellula","Rokubacteriales_genus",0.70991005591119,0.70991005591119,"pos"
"973","Pirellula","Skermanella",0.803711818645903,0.803711818645903,"pos"
